len_location,len_keyword,len_text,len_text_original,diff_len_text,keyword_value,keyword_sum,keyword_min,keyword_max,keyword_mean,keyword_median,location_value,location_norm_value,location_sum_w2v,location_min_w2v,location_max_w2v,location_mean_w2v,location_median_w2v,location_sum,location_min,location_max,location_mean,location_median,text_sum_tf-idf,text_min_tf-idf,text_max_tf-idf,text_mean_tf-idf,text_median_tf-idf,text_value,text_norm_value,text_sum_w2v,text_min_w2v,text_max_w2v,text_mean_w2v,text_median_w2v,target
11,7,70,146,76,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4545951397862598,0.06761051578262249,0.407307736547795,0.2657380876758661,0.25220713262535116,53.96544563770294,23.227590560913086,49.45946387364529,-0.06544316560029984,1.0,0.17920096218585968,0.1353757381439209,1
13,7,34,65,31,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.05579773522913456,0.038548775017261505,-0.04928968474268913,-0.04928968474268913,-0.04928968474268913,-0.04928968474268913,-0.04928968474268913,1.3871740708774922,0.5559751744990302,0.8311988963784619,0.6935870354387461,0.6935870354387461,2.201279529166174,0.35265127949845737,0.5701316468130148,0.4402559058332348,0.4143630039114644,14.389745831489563,7.706301212310791,2.1061367206275463,0.03639250248670578,0.3440224528312683,0.14040911197662354,0.12482565641403198,1
0,7,116,137,21,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.986759646885663,0.039471601538916906,0.4755795306287222,0.26246103404661386,0.2377897653143611,55.25560212135315,24.192964553833008,23.577176823167974,-0.08494885265827179,1.0,0.13787822425365448,0.08046691864728928,0
0,7,12,31,19,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4139159100674656,0.6924510665140469,0.7214648435534187,0.7069579550337328,0.7069579550337328,12.434253454208374,7.53432559967041,2.1341096609830856,0.12646996974945068,0.4060527980327606,0.21341097354888916,0.20078355073928833,0
0,7,7,10,3,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3530421257019043,3.3530421257019043,0.0,0.0,0.0,0.0,0.0,0
0,7,40,58,18,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.390721216438612,0.2937876168557122,0.5793014172073505,0.39845353607310197,0.3802655549991718,21.987118005752563,11.199065208435059,5.724448282737285,-0.0061116996221244335,0.9999998807907104,0.15901245176792145,0.11726634949445724,0
21,7,44,91,47,3.3530421257019043,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.7472425766378694,0.22965754142901423,0.5214264735036691,0.3434053220797336,0.32170387408188733,41.198697209358215,19.16727638244629,26.392163959448226,-0.029958553612232208,0.6864442229270935,0.19406002759933472,0.13362053036689758,1
14,12,72,103,31,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.058101147413253784,0.03853701800107956,-0.12337734550237656,-0.12337734550237656,-0.12337734550237656,-0.12337734550237656,-0.12337734550237656,1.4041379885270246,0.6178126752493273,0.7863253132776975,0.7020689942635123,0.7020689942635123,3.251347503774046,0.08432361940763462,0.42572133285021835,0.29557704579764055,0.3022241592908352,34.07686102390289,14.57844066619873,8.838441822095774,-0.020805077627301216,1.0,0.11331335455179214,0.08671106398105621,1
0,12,41,66,25,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.598490337584726,0.3132530945333657,0.5312197912481241,0.3712129053692466,0.35915325836315043,25.090075135231018,11.92755126953125,6.6759638441726565,-0.057345014065504074,0.9999998807907104,0.14835475385189056,0.10353128612041473,1
0,12,35,51,16,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.3619166159948066,0.26006926309549594,0.5564806884991894,0.3936527693324678,0.3572308245831215,19.255902528762817,9.076126098632812,3.110243382398039,-0.012366638518869877,0.4826839864253998,0.1110801175236702,0.08112551271915436,0
7,12,113,136,23,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.02958882413804531,0.02958882413804531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.26707516744383,0.06404209386097945,0.34315870451001634,0.25100442161434294,0.2603164586207331,43.58448266983032,16.85122299194336,13.298232937318971,-0.06474007666110992,1.0,0.09778112173080444,0.06610027700662613,1
0,12,106,119,13,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.409646015097172,0.05556440328224474,0.5079349092210743,0.3560914452831762,0.43599673030143593,51.28837060928345,23.12364387512207,36.84848550101742,-0.020805077627301216,1.0,0.17546898126602173,0.09019225090742111,1
13,12,68,99,31,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.05869918316602707,0.04233691096305847,0.04023979604244232,0.04023979604244232,0.04023979604244232,0.04023979604244232,0.04023979604244232,1.413085453753128,0.6783048959076478,0.7347805578454802,0.706542726876564,0.706542726876564,3.1642312052708923,0.06767186732609135,0.4076773381994724,0.2876573822973539,0.3024537025366012,33.91391575336456,16.690277099609375,10.587536779930815,-0.08296797424554825,0.6046820282936096,0.16041722893714905,0.11151152849197388,1
7,12,104,136,32,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.02958882413804531,0.02958882413804531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.409614848063411,0.06437714888209722,0.46576565348330057,0.2756009280039632,0.2616783806205011,42.893117785453796,17.911773681640625,17.11942018949776,-0.06474007666110992,1.0,0.12587809562683105,0.08715306222438812,1
24,12,86,127,41,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.11998231150209904,0.05927668511867523,-0.05353482812643051,-0.19878068566322327,0.14226560294628143,-0.008922471664845943,-0.0033076442778110504,1.9982877493407305,0.46701641587446335,0.5242543667934949,0.4995719373351827,0.5035084833363862,3.6604686930639536,0.17636378707277298,0.444689059655136,0.3050390577553295,0.29402282662045165,38.22795212268829,16.52658462524414,21.822350586298853,-0.11906751245260239,1.0,0.16045846045017242,0.09346574544906616,1
0,12,58,89,31,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.814915864732044,0.2418386347749915,0.5376371213926429,0.3518644830915055,0.3263842033197084,34.90495252609253,16.791162490844727,12.557822245173156,-0.027902530506253242,1.0,0.16099771857261658,0.11119140684604645,0
6,12,41,91,50,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.02740504778921604,0.02740504778921604,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6128671680009905,0.21716024222154093,0.48041169420846186,0.3732667382858558,0.41644106269484943,22.866366386413574,11.023069381713867,4.456358169671148,-0.0019721421413123608,1.0,0.12378772348165512,0.07784166187047958,0
18,12,63,78,15,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.08834818750619888,0.05439813807606697,0.20663291960954666,0.02665090560913086,0.0929090604186058,0.06887763738632202,0.08707295358181,1.7299145390703488,0.5471944192338553,0.6154933007522011,0.5766381796901162,0.5672268190842924,3.213352015432168,0.24130881888687128,0.3979963536697184,0.32133520154321676,0.32064601361357786,30.291138648986816,12.860062599182129,6.9670662701828405,-0.08342503756284714,1.0,0.10556160658597946,0.08076772838830948,1
10,12,83,140,57,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.058895234018564224,0.044025491923093796,0.11654692143201828,0.11654692143201828,0.11654692143201828,0.11654692143201828,0.11654692143201828,1.4131387805680555,0.6790067940046985,0.7341319865633571,0.7065693902840278,0.7065693902840278,3.4691038180814933,0.0712436668652946,0.4291950203066877,0.26685413985242257,0.2602388673244481,40.24232637882233,16.44718360900879,17.6306648098398,-0.05107524245977402,1.0,0.1296372413635254,0.10528820753097534,1
24,12,125,134,9,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.08658078126609325,0.049678243696689606,-0.03376184403896332,-0.17269852757453918,0.09553568065166473,-0.01125394832342863,0.04340100288391113,1.6977057125735997,0.4738226875770983,0.7271526909921842,0.5659019041911999,0.4967303340043173,6.690927978106894,0.052709857092361,0.49992485430659567,0.33454639890534477,0.3175413223450867,49.26017355918884,22.785701751708984,34.417625572386896,-0.0922805517911911,1.0,0.18114539980888367,0.07658439874649048,1
22,12,91,112,21,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.0850603561848402,0.06296473741531372,1.0223588645458221,0.011179432272911072,1.0,0.34078627824783325,0.011179432272911072,2.2262474370806418,0.36151433456680376,0.932366551256919,0.7420824790268806,0.932366551256919,3.6366977642622356,0.09055945647980597,0.374564925436955,0.2597641260187311,0.2556167011093684,47.60309386253357,20.084182739257812,16.399552337126806,-0.04663730412721634,0.6118652820587158,0.12058494240045547,0.11035172641277313,1
10,12,122,134,12,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.47635376999411,0.1576546779010974,0.4497379409401746,0.27381768849970556,0.2526063950260173,54.62624454498291,22.40345573425293,28.13093837138149,-0.08683373779058456,1.0,0.13395684957504272,0.06540468335151672,0
0,12,108,136,28,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.489255963560821,0.06088508225996565,0.4405007152170356,0.26407388020946004,0.24748392879145442,42.29359745979309,17.683467864990234,17.379144271835685,-0.020805077627301216,1.0,0.12778782844543457,0.09019401669502258,1
0,12,94,124,30,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.458964501339243,0.05007687791739013,0.6953371816392019,0.2972643000892829,0.21947022186017057,34.47737753391266,15.679041862487793,10.611844753089827,-0.031176399439573288,1.0,0.136049285531044,0.060253486037254333,1
0,12,88,138,50,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.8820373207795336,0.061413246526380944,0.34416777665151393,0.24262733254872082,0.24625213103196109,46.069714069366455,18.239850997924805,13.891026321216486,-0.10162866115570068,0.5834971070289612,0.1021398976445198,0.08948128670454025,1
13,12,66,91,25,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.057570841163396835,0.04097619280219078,0.011179432272911072,0.011179432272911072,0.011179432272911072,0.011179432272911072,0.011179432272911072,1.4030396244969898,0.6128070565544206,0.7902325679425691,0.7015198122484949,0.7015198122484949,3.122741525945235,0.09319027076257946,0.4514776199678429,0.3122741525945235,0.3277000538012879,28.983611345291138,12.767058372497559,6.101242012227885,-0.020805077627301216,1.0,0.11093167215585709,0.08411388099193573,1
0,12,76,111,35,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.116411335979337,0.25346553903390145,0.42603707355374343,0.31164113359793366,0.29939386110388844,29.985145568847656,13.133079528808594,8.213364948984236,-0.0720691978931427,0.9999998807907104,0.12444492429494858,0.10081329941749573,0
14,12,107,138,31,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.061657754704356194,0.04048158600926399,-0.138017475605011,-0.138017475605011,-0.138017475605011,-0.138017475605011,-0.138017475605011,1.4138620848715524,0.6911671203138275,0.722694964557725,0.7069310424357762,0.7069310424357762,4.658091307813457,0.051734500714875065,0.4456192726431236,0.24516270041123459,0.22673502865832282,56.290544629096985,25.277618408203125,25.773854013925302,-0.0922805517911911,1.0000001192092896,0.1356518566608429,0.09019225090742111,1
38,12,68,78,10,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.11998231150209904,0.05927668511867523,-0.05353482812643051,-0.19878068566322327,0.14226560294628143,-0.008922471664845943,-0.0033076442778110504,2.2186838359600287,0.23145960252874662,0.6141528063355984,0.36978063932667143,0.255279213422877,3.343371190601336,0.22125137009025814,0.39555490701830576,0.3039428355092124,0.29535671440397304,31.911856651306152,14.235803604125977,10.224649373529246,-0.050290852785110474,1.0,0.13108524680137634,0.09475867450237274,1
0,12,77,100,23,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.528621188859591,0.07471063381255706,0.4186880548718068,0.27143239914304546,0.27026396620629284,35.65495777130127,15.278514862060547,10.476234574307455,-0.06818106770515442,1.0,0.1151234582066536,0.08411388099193573,1
20,12,95,118,23,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.055938489735126495,0.04018348455429077,0.031772397458553314,0.031772397458553314,0.031772397458553314,0.031772397458553314,0.031772397458553314,1.708904350455416,0.47062352292411963,0.6960942822671559,0.5696347834851386,0.5421865452641405,4.89737434597481,0.05149915526242024,0.5977540246739125,0.2880808438808712,0.23538648134405624,44.49459493160248,17.90839958190918,14.97759551962372,-0.050290852785110474,1.0,0.11012937873601913,0.06087259575724602,1
10,12,47,77,30,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.05816969275474548,0.04272250831127167,0.0780765563249588,0.0780765563249588,0.0780765563249588,0.0780765563249588,0.0780765563249588,1.4111896024337642,0.6593781754669579,0.7518114269668064,0.7055948012168821,0.7055948012168821,2.5212743341957156,0.09823196009900878,0.4759030227872795,0.36018204774224505,0.3872885662385207,21.784366846084595,10.62834644317627,5.40633780322969,0.026678090915083885,0.3603540062904358,0.1501760482788086,0.14207369089126587,1
25,12,100,122,22,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.08503704704344273,0.045047543942928314,-0.22868865728378296,-0.21004630625247955,0.04797672480344772,-0.07622954994440079,-0.06661907583475113,1.6938942595541604,0.4276098025638621,0.7209251816913351,0.5646314198513868,0.5453592752989631,4.1064508416398535,0.06529721311679815,0.3933716489161568,0.25665317760249085,0.23901469306933965,38.93336224555969,15.494135856628418,11.009522150736302,-0.11072725057601929,1.0,0.104852594435215,0.06607989966869354,1
0,12,108,134,26,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.937197573720629,0.04942237113621294,0.5539387201583506,0.2742887540955905,0.21259482157668785,49.73886322975159,20.4614200592041,24.09044499351876,-0.06474007666110992,1.0,0.1267918199300766,0.07448354363441467,1
8,12,84,120,36,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.029514392837882042,0.029514392837882042,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4109086821812844,0.060319212308030744,0.7267651060234801,0.37898985357569825,0.36338255301174005,23.84708034992218,13.275687217712402,5.3436338771134615,-0.06971385329961777,1.0,0.14843428134918213,0.06020410358905792,1
19,12,61,63,2,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.05847837217152119,0.038453131914138794,-0.13556745648384094,-0.13556745648384094,-0.13556745648384094,-0.13556745648384094,-0.13556745648384094,1.7210419177721996,0.4985341337556233,0.6570855213158433,0.5736806392573999,0.565422262700733,3.402715787385414,0.31477896666689686,0.44286998668289906,0.3780795319317127,0.38893354328437096,30.519798636436462,15.679482460021973,10.00720058567822,-0.040514860302209854,1.0,0.18194910883903503,0.11165648698806763,1
20,12,93,104,11,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.0835623200982809,0.04850142449140549,0.012610578909516335,-0.06661907583475113,0.0973663255572319,0.0042035263031721115,-0.01813667081296444,1.6958374581406614,0.4192310019919199,0.7067990127203122,0.5652791527135539,0.5698074434284295,4.299108828473164,0.21299470098771076,0.38437212894547995,0.3070792020337974,0.3072281330299613,42.04958522319794,19.13849639892578,19.409460981260054,-0.07126617431640625,1.0,0.16174550354480743,0.10096520930528641,0
18,12,60,75,15,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.08834818750619888,0.05439813807606697,0.20663291960954666,0.02665090560913086,0.0929090604186058,0.06887763738632202,0.08707295358181,1.7299145390703488,0.5471944192338553,0.6154933007522011,0.5766381796901162,0.5672268190842924,3.2198790557338692,0.24584994973189786,0.4054861483908346,0.3219879055733869,0.32516606615763316,30.86875009536743,13.194223403930664,7.080393729149364,-0.08342503756284714,1.0,0.10727868974208832,0.08537198603153229,1
14,12,23,29,6,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.05878780782222748,0.04248857870697975,0.04340100288391113,0.04340100288391113,0.04340100288391113,0.04340100288391113,0.04340100288391113,1.4138198074430546,0.6902249398192293,0.7235948676238253,0.7069099037215273,0.7069099037215273,1.7306268765178845,0.5452103650514795,0.6010600523016624,0.5768756255059615,0.5843564591647428,11.992746114730835,6.995755195617676,0.6881978286546655,-0.000830956909339875,0.3310571610927582,0.11469963937997818,0.0438230037689209,0
0,12,104,136,32,3.864349842071533,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.409614848063411,0.06437714888209722,0.46576565348330057,0.2756009280039632,0.2616783806205011,42.893117785453796,17.911773681640625,17.11942018949776,-0.06474007666110992,1.0,0.12587809562683105,0.08715306222438812,1
11,7,31,75,44,4.657347679138184,1.0,1.0,1.0,1.0,1.0,0.08803953416645527,0.0490577407181263,-0.10641151294112206,-0.12818340957164764,0.030833901837468147,-0.03547050431370735,-0.009062005206942558,1.731863802929753,0.5671544028245238,0.5879175235270783,0.5772879343099178,0.5767918765781511,2.3539351248752878,0.23897459789947265,0.5991309319378629,0.392322520812548,0.39551601880782694,29.78113543987274,15.115002632141113,16.874277065508068,0.015455230139195919,1.0,0.21633689105510712,0.16878476738929749,0
25,7,26,33,7,4.657347679138184,1.0,1.0,1.0,1.0,1.0,0.029608463868498802,0.029608463868498802,0.0,0.0,0.0,0.0,0.0,1.7189500268367328,0.4727493879099264,0.6231003194634032,0.5729833422789109,0.6231003194634032,1.6894425696743016,0.4691370495640683,0.7430768878885681,0.5631475232247672,0.4772286322216652,9.044787645339966,6.043429374694824,0.5065161325037479,-0.008225981146097183,0.47167858481407166,0.1688387095928192,0.04306352883577347,0
7,7,48,82,34,4.657347679138184,1.0,1.0,1.0,1.0,1.0,0.11572008766233921,0.0533272810280323,-0.31770917028188705,-0.1742616444826126,0.07070499658584595,-0.05295152962207794,-0.05124363303184509,1.9809130001956792,0.4053928602382725,0.5711250427585705,0.49522825004891985,0.5021975485994182,2.559405524698944,0.22721753115126145,0.5696549021856355,0.3656293606712777,0.3596481392934311,23.199575066566467,11.36258316040039,4.982691208831966,-0.06232930347323418,0.4260043501853943,0.1384080946445465,0.1118096113204956,0
15,7,42,92,50,4.657347679138184,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.0866691530581107,0.20537283434904238,0.6186163745301122,0.41733383061162216,0.4386907352998017,9.689682841300964,6.909045696258545,1.5771315842866898,0.09726181626319885,1.0,0.26285526156425476,0.11996744573116302,0
16,7,30,39,9,4.657347679138184,1.0,1.0,1.0,1.0,1.0,0.0591718927025795,0.044285405427217484,0.11917772889137268,0.11917772889137268,0.11917772889137268,0.11917772889137268,0.11917772889137268,1.7213424182021846,0.5074163424763486,0.6604438602404807,0.5737808060673948,0.5534822154853551,1.9660153810887082,0.3639062359937919,0.5787347792694639,0.49150384527217705,0.5116871829127262,10.954787373542786,6.74757194519043,0.982715105637908,0.008341683074831963,0.2947428226470947,0.16378584504127502,0.1869524121284485,0
