id,text_sum,text_min,text_max,text_mean,text_median,target
8103,4.237968126544729,-0.10481860488653183,0.5054707527160645,0.09417706727981567,0.07453903555870056,1
8105,0.0,0.0,0.0,0.0,0.0,0
8106,0.06278380751609802,0.06278380751609802,0.06278380751609802,0.06278380751609802,0.06278380751609802,1
8109,3.5793340234085917,-0.09055477380752563,0.30351001024246216,0.07954075932502747,0.07006555050611496,0
8110,1.4202353991568089,-0.015421560034155846,1.0,0.23670589923858643,0.10114236921072006,1
8111,1.1700834147632122,-0.01567649096250534,0.6086990833282471,0.11700834333896637,0.07625462114810944,0
8112,0.8655343353748322,0.05801503360271454,0.2465624362230301,0.14425572752952576,0.12778130173683167,0
8113,0.2977931573987007,0.06980451196432114,0.11785470694303513,0.09926438331604004,0.11013393849134445,1
8116,3.0585380226839334,-0.02936055324971676,0.3033149540424347,0.10923349857330322,0.11145056039094925,0
8118,8.850752987898886,-0.07545279711484909,0.42095524072647095,0.11347119510173798,0.1000623106956482,0
8119,9.743275317363441,0.013869383372366428,0.3956788182258606,0.124913789331913,0.1079431027173996,1
8120,0.0,0.0,0.0,0.0,0.0,0
8121,4.546171689871699,-0.04863763228058815,0.3925027847290039,0.12628254294395447,0.11467425525188446,0
8122,1.125567615032196,0.06278380751609802,1.0,0.3751892149448395,0.06278380751609802,1
8125,0.8680620086379349,-0.04473695531487465,0.19538933038711548,0.05787080153822899,0.039914704859256744,1
8126,0.4276598021388054,0.0961734876036644,0.23187988996505737,0.14255326986312866,0.09960642457008362,1
8128,1.0339187460485846,-0.10219204425811768,0.41405975818634033,0.06892791390419006,0.05912662297487259,1
8129,5.9219651175662875,0.014741868712008,0.6147385239601135,0.21149875223636627,0.1816830337047577,1
8130,1.7511551231145859,0.07592600584030151,0.3455868065357208,0.17511551082134247,0.14909633994102478,0
8131,0.7709294511005282,-0.012068678624927998,0.3360060453414917,0.12848824262619019,0.09352903068065643,1
8133,0.8783361171372235,-0.01780656725168228,0.32613009214401245,0.08783361315727234,0.06130973994731903,0
8135,6.165132327470928,-0.05125315859913826,1.0,0.11209331452846527,0.09374037384986877,0
8136,10.106769901700318,-0.11729607731103897,1.0000001192092896,0.1110634058713913,0.07754320651292801,0
8137,4.0965107679367065,0.03187939524650574,0.35872894525527954,0.1463039517402649,0.13361811637878418,0
8138,2.051948360633105,-0.00431976979598403,0.3480936586856842,0.09771182388067245,0.08326982706785202,0
8140,2.4041011221706867,-0.0023456495255231857,0.4424133896827698,0.11448100209236145,0.07600197196006775,1
8141,0.06278380751609802,0.06278380751609802,0.06278380751609802,0.06278380751609802,0.06278380751609802,1
8142,3.4403429030207917,-0.02646326646208763,0.31182432174682617,0.0955650806427002,0.08769980818033218,1
8143,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8144,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8146,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8147,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8149,6.253176713362336,-0.059325385838747025,0.4998110234737396,0.09474509954452515,0.07695399224758148,1
8150,1.7802556063979864,0.019658835604786873,0.42365700006484985,0.17802555859088898,0.16495445370674133,1
8154,0.025776473805308342,0.025776473805308342,0.025776473805308342,0.025776473805308342,0.025776473805308342,0
8155,3.896703726379201,-0.059325385838747025,0.4039604961872101,0.10824176669120789,0.09091964364051819,1
8156,2.003408158197999,-0.02790926769375801,0.3658519983291626,0.0954003855586052,0.07460139691829681,0
8158,3.2453322409419343,-0.0011470225872471929,0.2938878536224365,0.11590472608804703,0.09836976230144501,1
8159,4.035295896464959,-0.07581767439842224,0.4182555675506592,0.14411771297454834,0.11843270063400269,1
8161,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8162,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8163,3.2453322409419343,-0.0011470225872471929,0.2938878536224365,0.11590472608804703,0.09836976230144501,1
8164,3.4403429030207917,-0.02646326646208763,0.31182432174682617,0.0955650806427002,0.08769980818033218,1
8165,18.713779681431333,-0.08038514852523804,0.6013607978820801,0.1223122850060463,0.05347028002142906,0
8168,3.2453322409419343,-0.0011470225872471929,0.2938878536224365,0.11590472608804703,0.09836976230144501,1
8169,3.423839699360542,-0.03139945864677429,0.27279648184776306,0.09510666131973267,0.0942767858505249,1
8170,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8171,1.413320058840327,-0.0011470225872471929,0.2227291762828827,0.0942213386297226,0.08708136528730392,1
8172,3.802091456949711,-0.06407225877046585,0.4195021092891693,0.10561364889144897,0.051422156393527985,1
8175,4.127141637727618,-0.06625059992074966,0.4998110234737396,0.11464282125234604,0.07629147171974182,1
8176,2.8383212292101234,-0.024237703531980515,0.20500484108924866,0.07884225994348526,0.0727446973323822,1
8177,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8180,2.100463282200508,-0.0011470225872471929,0.2227291762828827,0.10002206265926361,0.0927751436829567,1
8181,0.5109971836209297,0.013209566473960876,0.16809521615505219,0.08516620099544525,0.08578552305698395,1
8182,7.742157512111589,-0.06625059992074966,1.0,0.11730542033910751,0.0882280170917511,1
8183,3.2453322409419343,-0.0011470225872471929,0.2938878536224365,0.11590472608804703,0.09836976230144501,1
8184,4.035295896464959,-0.07581767439842224,0.4182555675506592,0.14411771297454834,0.11843270063400269,1
8187,7.742157512111589,-0.06625059992074966,1.0,0.11730542033910751,0.0882280170917511,1
8188,1.3699039909988642,0.029521552845835686,0.4039604961872101,0.13699039816856384,0.09417665004730225,1
8189,4.880132178775966,-0.12344647943973541,0.4216938614845276,0.10844738036394119,0.11274809390306473,1
8190,7.742157512111589,-0.06625059992074966,1.0,0.11730542033910751,0.0882280170917511,1
8191,3.6619657183764502,-0.03139945864677429,0.27279648184776306,0.10172127187252045,0.0942767858505249,1
8195,7.377304354682565,-0.02514910139143467,0.4370315670967102,0.11177733540534973,0.0851210355758667,0
8196,3.480528535321355,-0.06175381690263748,0.4472186863422394,0.09668134897947311,0.07426483929157257,0
8201,0.020694313570857048,0.020694313570857048,0.020694313570857048,0.020694313570857048,0.020694313570857048,1
8202,0.5394949011970311,0.003706208663061261,0.2801358103752136,0.08991581946611404,0.0612228661775589,0
8203,2.994362340308726,0.002132878638803959,0.2586630582809448,0.10694151371717453,0.0851210355758667,0
8204,6.801976428250782,-0.06029348447918892,1.0,0.12367229908704758,0.050135571509599686,0
8205,2.152140342630446,0.002132878638803959,0.2586630582809448,0.102482870221138,0.08380360901355743,0
8208,0.4949853764846921,-0.030566146597266197,0.1291780024766922,0.0494985394179821,0.06258309632539749,0
8209,7.5554062239825726,-0.04445800185203552,0.6552987098693848,0.1373710185289383,0.12801578640937805,0
8210,6.3131121369078755,-0.01232254970818758,0.9999999403953552,0.1147838607430458,0.08135002851486206,0
8211,0.009228836745023727,-0.07245704531669617,0.04928673058748245,0.0030762788373976946,0.03239915147423744,1
8212,2.973046921179048,-0.02379177324473858,0.3312133550643921,0.08258463442325592,0.07117120176553726,0
8213,7.582980614854023,-0.07542761415243149,0.6269330382347107,0.11489364504814148,0.09033966064453125,0
8214,0.5394949011970311,0.003706208663061261,0.2801358103752136,0.08991581946611404,0.0612228661775589,0
8215,3.2015983555465937,0.02773859165608883,0.41299179196357727,0.15245705842971802,0.12043590098619461,0
8216,10.912112888414413,-0.06658142805099487,1.0000001192092896,0.10392488539218903,0.061551783233881,0
8217,4.746230554766953,-0.02516954205930233,0.6261391639709473,0.13183973729610443,0.0918535590171814,0
8218,2.152140342630446,0.002132878638803959,0.2586630582809448,0.102482870221138,0.08380360901355743,1
8219,2.448367660632357,-0.10157538205385208,0.31865713000297546,0.08744170516729355,0.04875703155994415,0
8221,1.8349984679371119,-0.018922585994005203,0.2465624362230301,0.08738087862730026,0.07909093797206879,0
8223,11.066483777947724,-0.028964009135961533,1.0,0.14187799394130707,0.09827998280525208,0
8224,5.402536149136722,-0.05187186226248741,0.5091091990470886,0.09822793304920197,0.0854286327958107,0
8225,5.652953446144238,-0.09049057215452194,1.0,0.12562118470668793,0.04344718158245087,0
8226,9.73519608611241,-0.14089970290660858,0.49832335114479065,0.10698017477989197,0.07603485882282257,0
8231,4.276128172874451,-0.01232254970818758,0.7380398511886597,0.15271885693073273,0.09135177731513977,0
8232,2.3102206657640636,-0.05169842019677162,0.2586630582809448,0.08250787854194641,0.06875814497470856,0
8234,6.188195382012054,-0.028260240331292152,0.41775161027908325,0.11251264065504074,0.0895799770951271,1
8235,9.97935514524579,-0.028964009135961533,1.0,0.12794044613838196,0.0871899351477623,0
8236,10.252794431522489,-0.05761865898966789,1.0000001192092896,0.1553453654050827,0.0807807594537735,0
8237,0.9741532541811466,0.036659494042396545,0.22250469028949738,0.09741532802581787,0.08495278656482697,1
8238,3.480528535321355,-0.06175381690263748,0.4472186863422394,0.09668134897947311,0.07426483929157257,0
8239,5.00115054496564,-0.0791528970003128,1.0000001192092896,0.11113668233156204,0.09951267391443253,1
8240,0.5394949011970311,0.003706208663061261,0.2801358103752136,0.08991581946611404,0.0612228661775589,0
8241,0.5165067911148071,0.11718223989009857,0.22903287410736084,0.17216892540454865,0.17029167711734772,0
8242,5.703254390042275,-0.08512667566537857,1.0000001192092896,0.10369553416967392,0.0763569101691246,1
8243,11.331004453357309,-0.0638384073972702,1.0,0.09442503750324249,0.061018891632556915,0
8244,5.0903224587091245,-0.09767957031726837,0.3530878722667694,0.11311827600002289,0.09131082892417908,1
8245,0.4334290139377117,0.03233052417635918,0.2847575843334198,0.14447633922100067,0.11634090542793274,0
8246,3.6591576594510116,-0.030464457347989082,0.3176077902317047,0.10164327174425125,0.09339465200901031,1
8247,0.07270130515098572,0.07270130515098572,0.07270130515098572,0.07270130515098572,0.07270130515098572,1
8250,2.5507255187258124,-0.0455794595181942,0.5271723866462708,0.1214631199836731,0.06442499160766602,1
8251,1.844959694892168,0.020549552515149117,0.9999999403953552,0.1844959706068039,0.09107115119695663,0
8252,1.5120596252381802,-0.10635429620742798,0.4390319287776947,0.04200165718793869,0.026179105043411255,0
8253,1.5979155786335468,-0.0744268000125885,0.2791576087474823,0.10652770847082138,0.1286807805299759,0
8254,0.15581542253494263,0.15581542253494263,0.15581542253494263,0.15581542253494263,0.15581542253494263,1
8256,4.204116862383671,-0.07083229720592499,0.5083543062210083,0.09342481940984726,0.07078316807746887,1
8257,0.9937258744612336,-0.16410943865776062,0.307035356760025,0.06624839454889297,0.07172299921512604,1
8258,1.0082053411751986,-0.03130205720663071,0.2956397831439972,0.10082053393125534,0.0670514851808548,0
8259,3.8714272843208164,-0.0566815622150898,0.9999999403953552,0.10753964632749557,0.05451866239309311,1
8261,17.80231151613407,-0.06387687474489212,1.0,0.14835259318351746,0.12305022776126862,1
8262,5.490106427576393,-0.08365383744239807,0.3557845652103424,0.09982011467218399,0.08881096541881561,1
8264,5.94693789165467,-0.01241213921457529,0.44484126567840576,0.132154181599617,0.11245246976613998,0
8266,2.433191337157041,-0.04385902360081673,0.2828686237335205,0.08689969033002853,0.06726875901222229,1
8267,0.3456967091187835,0.01557223405689001,0.2625650465488434,0.11523223668336868,0.06755942851305008,0
8270,3.150406714528799,0.050135571509599686,1.0,0.5250678062438965,0.5250678062438965,1
8271,2.073691447265446,-0.03923618048429489,1.0,0.138246089220047,0.08140568435192108,0
8274,6.4521081923739985,-0.03856487199664116,0.9999999403953552,0.17922522127628326,0.06451468914747238,1
8276,0.9582197424024343,-0.030464457347989082,0.2372034788131714,0.09582197666168213,0.10546829551458359,0
8278,1.6533385068178177,-0.018943633884191513,0.2148510366678238,0.07873040437698364,0.07883334904909134,1
8279,6.058464920148253,-0.08340098708868027,1.0,0.0917949229478836,0.06713534891605377,1
8280,1.0201982539147139,-0.020008213818073273,0.4561293125152588,0.10201982408761978,0.06899642199277878,0
8283,3.14613487618044,-0.046071529388427734,0.4731138348579407,0.08739263564348221,0.05927729234099388,1
8284,2.672056453418918,-0.165022075176239,0.45755520462989807,0.059379033744335175,0.039153795689344406,1
8285,2.1667273682542145,-0.03128131479024887,0.2599043846130371,0.0773831233382225,0.057076774537563324,1
8286,2.546776191331446,-0.023581629619002342,0.3638654947280884,0.12127505987882614,0.0907086730003357,1
8287,6.314256425946951,0.012441763654351234,0.648574948310852,0.17539601027965546,0.13212868571281433,1
8288,0.15581542253494263,0.15581542253494263,0.15581542253494263,0.15581542253494263,0.15581542253494263,0
8289,16.241833734093234,-0.06387687474489212,1.0,0.1353486180305481,0.1132221668958664,1
8291,8.772969485959038,-0.07451470196247101,1.0,0.13292378187179565,0.050135571509599686,1
8292,5.409394558751956,-0.06157134473323822,0.4744618237018585,0.15026095509529114,0.14461657404899597,0
8294,9.65140715020243,-0.046304866671562195,1.0000001192092896,0.1462334394454956,0.09046711027622223,0
8295,3.2057416746392846,-0.08624652773141861,1.0000001192092896,0.11449077725410461,0.05376247316598892,0
8296,3.324263868271373,-0.015949498862028122,0.4680556356906891,0.09234066307544708,0.08540491759777069,1
8297,3.324263868271373,-0.015949498862028122,0.4680556356906891,0.09234066307544708,0.08540491759777069,0
8298,2.774289856199175,-0.02804628014564514,0.4284387528896332,0.09908177703619003,0.0866067036986351,0
8300,2.9438053094781935,-0.007948443293571472,0.2969023883342743,0.14018119871616364,0.14328716695308685,0
8301,1.4816529802628793,-0.023815622553229332,0.4680556356906891,0.09877686202526093,0.09127531945705414,0
8304,9.999838995398022,-0.021962516009807587,1.0000001192092896,0.15151271224021912,0.09025657176971436,0
8309,1.420548097055871,-0.021962516009807587,0.4680556356906891,0.09470320492982864,0.08965890109539032,1
8310,5.99848647241015,-0.10380340367555618,0.4680556356906891,0.09088616073131561,0.08706991374492645,0
8311,5.800524976104498,0.009741704910993576,1.0,0.20716160535812378,0.11902046203613281,1
8312,1.1884520734311081,-0.021962516009807587,0.4680556356906891,0.11884520947933197,0.09350696206092834,0
8314,1.4816529802628793,-0.023815622553229332,0.4680556356906891,0.09877686202526093,0.09127531945705414,1
8315,3.6367873391136527,-0.07217025756835938,0.38950738310813904,0.10102187097072601,0.06769207119941711,1
8317,1.1884520734311081,-0.021962516009807587,0.4680556356906891,0.11884520947933197,0.09350696206092834,1
8318,7.628752629971132,-0.05425858125090599,1.0,0.11558715999126434,0.0460449643433094,1
8320,2.607383221911732,-0.023815622553229332,0.4680556356906891,0.09312082827091217,0.09334805607795715,0
8321,9.8371611997718,-0.05449996516108513,1.0000001192092896,0.14904789626598358,0.09076594561338425,0
8324,0.05525423213839531,0.05525423213839531,0.05525423213839531,0.05525423213839531,0.05525423213839531,0
8329,1.2357938527711667,-0.021962516009807587,0.4680556356906891,0.08238625526428223,0.050261981785297394,1
8330,1.1884520734311081,-0.021962516009807587,0.4680556356906891,0.11884520947933197,0.09350696206092834,1
8332,1.1884520734311081,-0.021962516009807587,0.4680556356906891,0.11884520947933197,0.09350696206092834,0
8334,1.4816529802628793,-0.023815622553229332,0.4680556356906891,0.09877686202526093,0.09127531945705414,1
